simbolo,llr0,llr1,llr2,llr3
100,-1.5289,-1.5289,-1.5289,-1.5289
101,3.1044,3.2678,3.1044,3.2678
102,-1.6121,-1.6121,-1.6121,-1.6121
103,3.3159,3.4556,3.0187,3.0187
104,-1.6140,-1.6140,-1.6140,-1.6140
105,3.0267,3.2130,3.0267,3.2130
106,-1.6353,-1.6353,-1.6353,-1.6353
107,2.6437,2.8643,2.6437,2.6437
108,-1.7852,-1.7852,-1.7852,-1.7852
109,2.8397,2.8971,2.8397,2.8971
110,-1.7101,-1.7101,-1.7101,-1.7101
111,2.8204,2.8204,2.7420,2.7420
112,-1.9963,-1.9975,-1.9620,-1.9957
113,2.6728,2.6728,2.6728,2.6728
114,-1.9503,-1.9503,-1.9503,-1.9503
115,2.4025,2.5964,2.4025,2.4025
116,-1.9013,-2.0147,-2.0878,-1.9013
117,2.5457,2.8238,2.5457,2.7441
118,-1.9645,-1.9645,-2.0795,-1.9645
119,2.7365,2.7365,2.7365,2.7365
120,-1.8700,-1.9651,-1.8681,-1.8700
121,1.9868,1.9868,1.9868,2.0957
122,-1.5803,-0.9938,-1.8168,-1.5803
123,2.2124,2.2124,2.2124,2.2855
124,-1.8151,-1.2154,-1.8791,-1.8151
125,2.7543,2.7543,2.7543,2.8238
126,-1.5836,-1.3660,-1.6273,-1.5836
127,3.4479,2.6457,2.6457,3.0981
128,-0.1439,-0.1439,-0.1439,-0.5950
129,2.7542,3.0441,2.7542,2.9557
130,-1.6370,-1.4036,-1.8513,-1.8437
131,3.1037,2.4861,2.4861,2.9556
132,-0.6654,-0.6654,-0.6654,-0.7710
133,2.7230,2.7205,2.7205,2.7230
134,-0.4597,-0.4597,-0.4597,-0.9399
135,3.0770,1.9129,1.9129,2.2958
136,-1.7651,-1.6878,-1.5569,-1.7651
137,2.1314,2.1314,2.1314,2.3627
138,-1.7234,-1.9387,-1.4687,-1.5808
139,3.1177,2.0761,2.0761,2.3570
140,-1.5923,-1.5923,-2.0487,-1.5923
141,2.2481,2.2772,2.2481,2.2481
142,-1.6500,-1.8893,-1.4977,-1.6500
143,3.2461,2.3572,2.3572,2.3515
144,-1.7673,-1.7673,-1.8525,-1.7673
145,2.1818,2.1818,2.1818,2.2991
146,-1.7010,-1.3796,-1.4751,-1.3796
147,2.5599,2.2894,2.0563,2.0563
148,-1.7291,-1.9043,-1.5398,-1.8440
149,3.1193,2.6698,2.8311,2.5269
150,-1.6175,-1.6175,-1.8077,-1.6175
151,1.9821,1.9821,1.9821,2.1957
152,-1.8788,-1.8788,-2.0849,-1.8788
153,2.2943,2.2943,2.2943,2.5631
154,-1.7200,-1.7379,-1.4787,-1.7200
155,3.2005,2.6965,2.8950,2.4822
156,-1.8534,-1.8534,-1.9781,-1.8534
157,2.2060,2.2060,2.2060,2.5135
158,-1.7622,-1.9331,-1.4833,-1.7622
159,2.9984,2.8223,2.9984,2.8223
160,-1.7974,-1.7974,-2.1760,-1.7974
161,2.3139,2.3139,2.3139,2.5108
162,-1.7095,-2.0401,-1.5133,-1.7095
163,3.2065,2.8292,3.2065,2.7362
164,-1.8216,-1.8216,-2.2937,-1.8216
165,2.1944,2.1944,2.1944,2.2129
166,-1.6488,-2.1628,-1.4436,-1.6488
167,3.0937,2.8572,3.0937,2.8572
168,-1.8427,-1.8427,-2.1990,-1.8427
169,2.1358,2.1358,2.1358,2.2381
170,-1.6693,-2.1450,-1.4802,-1.6693
171,3.0719,2.8790,3.0184,2.8790
172,-1.7693,-1.7693,-2.3959,-1.7693
173,2.1299,2.1835,2.1299,2.1299
174,-1.7361,-1.6244,-1.2075,-1.7361
175,3.1336,2.8316,3.1311,2.6951
176,-1.7784,-1.7784,-2.1791,-1.7784
177,2.1052,2.2325,2.1052,2.1052
178,-1.6540,-1.8959,-1.4834,-1.6540
179,3.0960,2.8387,3.0453,2.6302
180,-1.8799,-1.8799,-2.3896,-1.8799
181,2.1345,2.2487,2.1345,2.1345
182,-0.9990,-0.9989,-2.2499,1.4752
183,2.9799,-2.9799,-4.1999,4.1999
184,-3.3833,4.0824,-5.5933,4.7152
185,3.9338,-3.9594,-3.9594,4.3076
186,1.7975,1.6167,1.6167,2.3457
187,-3.1416,-2.8169,-3.1416,4.3502
188,3.2300,-3.2300,3.2300,3.8232
189,1.1625,-1.1625,1.1625,1.1469
190,3.0437,-3.2585,-3.2585,3.2585
191,2.5567,1.1490,1.1490,-1.1490
192,1.0655,-1.4656,-1.4656,1.4656
193,-2.3230,2.8517,3.3381,2.3230
194,-2.9185,3.5970,-2.9185,-3.5970
195,-2.2847,2.2847,1.9318,1.9318
196,-2.4774,3.3127,-2.4774,-3.1671
197,-4.4643,4.1546,-4.4643,3.9342
198,-2.9773,4.4501,3.6183,2.9773
199,-0.8322,-0.8172,-0.8322,-1.2453
200,-2.6853,2.6853,-2.3993,-2.3993
201,1.8580,-1.8580,1.8580,1.8580
202,3.2494,-2.9847,-3.7794,3.7794
203,2.6434,-2.6434,2.6434,2.7347
204,3.2861,3.2865,-3.2865,-3.2865
205,3.6673,-3.3200,3.3200,3.3200
206,-3.1705,3.1985,2.4349,2.4349
207,2.7985,-2.7649,2.7649,2.7649
208,1.7509,-1.2351,1.2901,1.2351
209,-2.6284,3.5790,3.5790,2.6284
210,3.8791,-3.8791,3.8791,3.8791
211,3.7266,-3.7266,-3.7162,-3.7162
212,3.8062,-3.3820,-3.1944,3.3416
213,-2.2156,2.2156,-2.8963,-2.2156
214,-2.0339,-2.0339,-3.6703,2.7281
215,-2.4572,-3.1240,-3.2820,3.6132
216,-3.1711,3.4067,3.5990,3.4738
217,-1.5087,-2.4130,1.9659,2.4130
218,3.2948,-3.3813,-3.1080,-3.1080
219,-2.5682,-3.6082,-2.5682,4.2758
220,-3.5472,3.6745,2.9957,2.9957
221,5.9183,4.6868,-4.6399,4.6399
222,2.2731,-2.2731,-3.0025,3.0025
223,0.5604,-0.3145,0.3090,-0.3090
224,3.2043,2.6286,-2.6286,-2.7019
225,-2.1601,2.1601,2.1601,-2.1906
226,-3.3826,-1.3718,3.3826,-1.8629
227,3.0841,-2.1232,2.1232,2.1232
228,-1.0850,0.6118,0.6118,-2.8647
229,2.2083,2.2083,-2.2083,-3.7122
230,2.8040,-2.6189,2.6189,2.6189
231,-1.8834,-3.4124,-1.8834,-1.8834
232,2.0948,2.0948,-2.2800,-2.2800
233,0.5183,-2.2734,0.5183,-1.7867
234,-4.0803,4.9566,-4.9566,4.9566
235,1.5212,1.1108,-1.1108,-1.5374
236,3.7909,3.7909,-5.0942,5.0942
237,-2.2876,-2.9212,-2.2876,2.9212
238,-1.9276,-1.9276,-3.1848,1.9375
239,2.1968,2.4442,2.4442,2.1968
240,0.9373,-0.8575,0.9373,-0.8575
241,-1.1310,-2.4306,-1.1310,-1.2014
242,2.1223,-2.1761,2.1223,-1.7791
243,0.8572,-1.9480,0.8572,-1.7596
244,1.5615,-1.6773,1.5615,-1.5615
245,3.9588,-3.6560,-3.6560,-3.9771
246,2.8360,2.6314,-2.8360,-3.0001
247,2.6656,2.1294,-3.1777,-2.6656
248,-1.2322,-1.5968,2.0722,-3.7869
249,2.8122,-2.6536,2.6536,2.6536
250,-3.9475,4.2554,-4.2554,3.9475
251,-1.5486,-1.5486,1.5486,-3.0945
252,-2.5011,2.3837,-2.3837,-2.8389
253,-0.5347,0.5347,-0.5347,-1.2717
254,-3.0019,-3.0019,-1.9775,1.9775
255,-1.2691,1.2691,-1.2691,-1.2733
256,-3.7409,4.8068,-5.8705,3.4012
257,1.7757,-2.5707,1.7757,1.7806
258,2.9471,-3.0077,-3.5273,3.3646
259,-2.6091,-2.6360,2.6360,2.6360
260,0.4737,0.4737,-0.4737,-0.4737
261,3.0333,2.5187,-2.8117,-3.2646
262,-2.7039,-2.6500,2.6500,-3.2981
263,-4.5921,4.9864,-4.1277,4.1277
264,-4.2034,4.7386,-4.6978,4.2034
265,-2.2570,-1.7957,-1.2900,-1.7957
266,2.3424,2.3896,3.4925,2.3910
267,3.5816,3.5816,-3.8072,3.5816
268,-1.7149,-1.1288,1.1288,-1.1288
269,-0.7447,-0.6291,0.6291,-0.6291
270,3.1412,-3.2605,-3.1412,3.1412
271,-3.3743,3.7538,-3.7538,3.7538
272,0.7326,-0.4748,-0.4748,0.4748
273,3.2166,-3.2166,-3.4118,3.4118
274,3.3512,-3.1207,-3.8425,-3.3512
275,-2.0363,-2.5130,-1.8820,-2.0363
276,-0.7874,-0.9930,0.6752,-1.7500
277,-1.7991,-1.0048,-1.0048,-1.7991
278,2.8692,-2.8692,-2.8692,-3.6126
279,-1.6082,1.6082,-1.7222,-3.1806
280,-0.6571,1.3574,1.4712,-1.4723
281,-1.3712,-1.6237,1.6639,-1.6639
282,-2.4860,-2.4613,2.4860,2.3030
283,3.9399,3.9399,-3.9399,4.6327
284,2.6863,2.0174,-3.2749,-2.8769
285,-0.8023,-0.8023,0.8023,-0.8023
286,3.8116,-3.5907,-3.8116,-3.5907
287,0.7856,0.7856,1.0426,-0.7856
288,4.0169,-3.3686,-3.3686,-5.5688
289,1.6057,-0.3724,0.9391,-2.5323
290,1.7961,0.6731,1.7541,-1.8890
291,-1.3182,-1.3182,-1.3182,-3.1752
292,3.1236,-3.1133,-3.6277,3.6277
293,-3.6641,3.3574,3.3574,3.3574
294,-2.8619,-2.2214,3.9936,3.1934
295,-4.4501,3.8120,5.2454,4.3714
296,3.1642,-2.6006,-3.1642,4.4846
297,-0.9719,0.9719,0.9719,-0.9719
298,0.9133,1.5626,1.5626,0.9133
299,-3.1578,3.3114,5.8281,3.3114
300,1.3183,1.2146,-1.2956,-1.3183
301,3.5395,3.5395,-3.5395,4.0825
302,3.2274,-3.2274,-3.2274,-3.2274
303,3.0961,-3.1018,3.0961,3.1018
304,-2.4015,2.7661,-3.3488,-2.7517
305,3.0095,3.1355,-4.7483,4.0097
306,2.9556,2.4438,2.2634,3.1879
307,3.1487,-3.1046,-3.1487,-3.1046
308,-1.9800,-2.3878,-2.5664,-2.3878
309,-3.2082,2.6731,-2.8404,-3.2082
310,-3.7847,-3.8476,1.0539,-2.6795
311,-1.9868,-1.8818,1.8818,-2.7155
312,-3.8308,3.8308,-4.1900,3.8308
313,-3.5967,3.9334,-3.9334,3.9334
314,1.6085,1.4640,-1.8367,-2.8266
315,-1.2461,-1.1562,1.2461,-2.2430
316,-2.3230,-2.9361,-2.3230,3.5530
317,-2.7651,3.0154,-3.0154,-3.2880
318,2.9422,3.5214,-3.5214,3.5214
319,-0.9929,-0.2183,-0.2183,0.2183
320,-2.8674,-2.1962,-2.1962,2.1962
321,2.8554,-2.8554,-3.6068,3.6068
322,-1.2640,-1.2742,-0.9292,0.9292
323,-2.7409,-2.4429,-2.4429,2.4429
324,2.5355,-2.6700,-4.6238,3.6933
325,-2.2170,1.9739,-2.0000,-1.9739
326,2.2009,-2.2009,2.2009,2.2009
327,-4.1691,4.3438,-4.3438,4.6149
328,1.9941,-1.9941,1.5837,-1.5837
329,0.1857,-1.4559,0.4001,-0.4001
330,-2.8569,-2.8502,4.0821,3.0616
331,1.5976,1.5976,2.6323,2.6323
332,-2.2218,2.2218,-2.4855,-2.2218
333,-2.7522,-3.2834,-2.4415,2.4415
334,-4.1810,3.7723,-4.1914,4.2739
335,-4.1425,4.1815,-4.1815,3.4939
336,3.6366,3.6366,-5.4139,5.5826
337,-2.8065,-2.8065,-2.8065,-2.8065
338,-0.8149,0.8376,0.0865,-0.8046
339,1.9866,-2.0795,-4.4034,1.9866
340,-3.6854,4.3490,4.1385,4.8793
341,-0.9283,1.2557,1.6795,1.6464
342,-3.3860,3.9734,4.7490,3.3860
343,2.9652,-2.9414,-2.9414,-2.9652
344,3.5834,-3.0268,3.4181,3.0268
345,-2.2164,-3.6634,-3.2387,2.9417
346,3.5833,-3.5833,3.0506,3.0506
347,-3.4988,4.0966,-4.3594,5.1846
348,-3.4087,3.4087,-3.4087,3.8897
349,1.0141,-1.0141,2.0477,-1.0141
350,-3.8257,3.8257,4.4445,4.1870
351,3.6590,4.0501,-3.6590,3.8025
352,-4.7781,4.9021,4.4725,4.7781
353,1.7087,-1.7087,1.7478,-1.7087
354,-2.9964,-2.9964,3.8160,2.9964
355,-3.6567,3.1637,4.0043,3.6677
356,0.8729,-0.8729,1.7840,-0.8729
357,-2.3472,-2.6153,-2.3472,2.3472
358,2.0738,2.4510,3.1567,2.4510
359,-0.3576,0.3576,-0.3576,0.4935
360,-3.2869,3.5145,-3.3698,3.7489
361,3.2887,3.1999,-3.1999,3.1999
362,-2.4720,-2.4720,2.6064,-2.4720
363,1.1815,-2.3184,2.6353,-1.8668
364,-2.8228,2.8228,-2.8228,2.8228
365,-2.8340,-2.9898,4.1238,2.8340
366,-3.5911,-3.6276,-2.6816,-3.6276
367,-3.2462,-3.2351,-3.2351,3.2462
368,1.1905,1.1905,-2.6468,-3.3966
369,4.2976,4.0682,-4.2976,4.2976
370,-2.3640,-2.2478,-0.9027,-0.9027
371,2.8679,-2.8323,-4.1212,3.1013
372,-1.9535,1.4450,-3.1097,-2.3335
373,-3.7313,3.1716,-3.1716,-3.4897
374,-3.8644,2.9770,-3.6311,-3.7427
375,0.7502,-0.7502,0.7502,-1.3639
376,3.0708,2.4594,3.0708,2.4594
377,2.8925,2.8925,2.8925,2.8925
378,-2.2369,2.3668,-2.2369,-3.2471
379,3.1191,2.6932,-2.7787,-2.7787
380,3.1292,-3.1909,-4.1272,3.1909
381,-3.5772,3.5719,-4.2534,3.0056
382,3.6812,3.6647,-3.6586,-3.6586
383,3.0507,3.6537,3.6537,3.6537
384,3.1351,-3.1351,-4.0803,-4.0803
385,2.7758,3.0111,2.1174,2.1174
386,0.6994,0.5161,0.5161,-1.0201
387,3.4041,4.4093,-3.4041,-4.0650
388,-2.2381,-2.7824,-2.2381,2.5266
389,3.2059,-2.9325,-4.0038,2.9325
390,-2.7111,3.8292,2.8937,2.8937
391,3.6564,-3.1623,-3.2023,3.2023
392,2.7695,2.7695,2.0543,2.0543
393,-3.1964,3.1964,3.1964,-3.1964
394,-2.0893,-0.8385,1.6586,-1.6586
395,2.9901,3.7538,-4.3999,4.6018
396,-3.3756,-3.1898,4.5447,3.3373
397,-2.5805,2.2055,2.8329,2.6861
398,0.8298,1.2947,-0.8298,-1.2947
399,-1.9348,-1.9348,-1.9348,-2.9911
400,-2.7415,-3.0800,-2.7415,3.0800
401,-2.3189,-2.3189,-2.3189,-3.1189
402,4.1835,-4.2083,-4.2083,-4.2025
403,1.4137,-2.9374,-4.0941,1.4137
404,-3.9503,3.6389,-3.6009,3.9503
405,-3.3909,2.4615,3.3909,3.3909
406,-2.4122,-2.4122,-2.9377,-2.9377
407,4.0405,-3.9543,-4.0405,-4.0405
408,-3.1064,2.2170,-4.6566,2.2170
409,-4.4760,-4.5104,4.0707,4.0707
410,-3.7322,3.4509,-3.4509,3.7322
411,-1.7552,-1.7552,-2.4199,-2.4305
412,-3.6655,3.2694,-3.2694,3.6655
413,1.4899,1.4899,1.4899,1.4899
414,-1.6207,-2.4600,-2.2453,-2.2453
415,-3.3401,-3.0266,4.1096,4.1096
416,1.7752,1.7752,1.7752,1.7752
417,1.3781,1.3781,1.4479,-0.4933
418,-3.6620,3.9413,-3.6620,3.6620
419,3.3640,2.7182,-3.6504,-4.3710
420,4.3083,3.8420,-4.4441,3.8420
421,3.5738,-3.3428,-3.3428,-3.3428
422,1.1326,1.3371,-1.9113,-1.6710
423,-3.3229,4.0327,-3.3229,3.3229
424,3.4838,-3.4838,3.4838,3.4838
425,-1.8600,-2.3187,1.8600,-1.6191
426,2.0531,2.4290,2.4290,2.0531
427,3.1638,-3.3023,-3.4320,3.4783
428,2.9398,-3.6799,-2.8911,3.9697
429,-3.0950,3.0950,3.3550,3.0950
430,-2.1772,2.1772,-2.8179,-2.1772
431,2.2717,-2.2717,2.2717,2.2717
432,2.9545,3.0651,2.8433,2.8433
433,-3.7030,-3.8726,3.9113,3.9113
434,2.1443,2.1242,-2.1330,-2.1330
435,-3.8336,4.7774,-5.2720,4.4253
436,3.0160,-3.0160,-3.6286,-3.2962
437,3.1993,3.5438,-4.6827,3.8938
438,1.9713,-2.0660,2.4246,-2.0660
439,2.5919,-2.8770,2.8139,-2.2475
440,3.8064,3.7305,-3.7305,3.7305
441,-3.4926,-3.6575,3.4926,3.4926
442,-0.8348,-0.8623,1.4744,0.8348
443,3.5406,-2.8205,3.5055,3.1392
444,3.6076,3.5807,-4.0195,4.0195
445,-2.4713,-2.4713,-3.4804,3.4804
446,1.4307,-3.1421,3.0829,3.7863
447,3.3997,3.3997,-3.9330,3.9330
448,-2.4971,3.5178,-3.9624,3.9624
449,0.8444,-0.3447,0.5519,0.3447
450,-1.8976,-1.8976,2.9267,-2.9267
451,-3.2939,-3.2939,5.5722,3.2939
452,-2.4370,2.4156,-2.2760,-2.6410
453,3.1748,3.4483,-3.7777,3.7777
454,-2.8457,-2.8457,-2.8457,-2.9442
455,3.7345,3.5933,-4.3021,3.9463
456,3.0329,2.9479,-4.5044,3.0329
457,-3.5632,-3.5632,-3.0539,3.0539
458,3.5815,-3.2899,-4.5761,-3.2899
459,3.2722,-3.2722,-4.0176,3.6254
460,-2.2657,-2.9055,-3.1940,-3.0934
461,2.8574,2.8574,3.5159,3.1212
462,2.3574,-3.4324,-3.4324,2.3574
463,-2.5973,-3.4093,-3.4093,-3.4093
464,-1.6287,1.6287,-2.1077,-1.6287
465,0.6439,-1.1022,0.6439,-2.3573
466,-3.5220,3.8255,-3.5220,4.1125
467,-2.9918,2.9918,3.3189,2.9918
468,3.4655,3.1392,3.8501,3.1392
469,1.8248,-1.8248,1.8420,-1.8248
470,-1.7320,1.7320,2.9501,-2.0683
471,-1.9356,1.9356,1.6678,-2.0484
472,0.8107,-0.5380,0.8107,-0.5380
473,-1.6389,1.3317,3.0342,-1.4499
474,-2.4975,2.3431,2.3777,2.3777
475,2.7699,3.9128,-2.7458,-2.7458
476,-3.3767,2.8160,4.4321,2.6277
477,2.4022,2.5370,2.4022,2.4022
478,-1.2884,2.1482,1.2884,-1.6829
479,-3.0698,-1.1784,-1.1784,-3.3829
480,3.3207,3.3207,-2.5522,-3.6088
481,1.6574,-2.6356,1.6574,1.6574
482,2.3659,2.1781,-2.1677,-2.1677
483,3.2285,3.0225,2.2013,2.2013
484,1.8364,2.2983,1.1543,1.1543
485,-2.8868,-2.8868,-3.0836,2.8868
486,-3.9317,4.3137,-4.0986,4.0986
487,-0.5229,1.3776,0.5229,-0.6901
488,-2.6370,2.8666,4.0213,2.6370
489,-1.8627,-1.8627,-1.8627,-2.9515
490,2.9677,-2.9677,-2.9677,2.9677
491,1.8580,-2.7620,1.8580,1.8580
492,-1.8487,2.3602,2.2038,-2.1369
493,-1.3766,1.8036,1.3766,-1.8036
494,-2.4931,-2.4931,3.4130,-3.6654
495,-3.0049,-2.3736,-2.3736,-2.6999
496,2.2604,-2.5921,2.1653,-2.5921
497,1.5770,1.7304,1.7304,1.6362
498,2.9690,-3.0793,-2.9882,2.9882
499,3.5224,-4.7445,-5.6746,-5.6260
500,-0.1923,-0.1923,1.1167,-2.4127
501,2.7432,-3.2617,2.9733,2.9733
502,4.5658,-3.9356,-3.6526,-4.8974
503,-1.5968,-1.8349,1.5968,-3.0845
504,0.8499,0.5598,0.5598,0.5598
505,3.6516,-3.3039,-3.3039,-3.3039
506,-3.3709,-3.5978,-2.6448,2.6448
507,2.4260,2.6710,2.6710,2.6710
508,3.0892,3.0892,3.5403,3.4087
509,-0.9100,-0.9100,1.5721,-0.9100
510,0.9890,0.9890,2.3877,0.9890
511,-1.6477,1.5215,3.5981,-1.9559
512,0.8125,1.9206,-0.8125,-3.3470
513,-2.7534,2.7534,2.9039,2.9039
514,-0.8999,1.0489,2.4168,-0.8999
515,3.1228,3.6502,-4.2184,3.4082
516,3.0601,-3.4413,-3.5712,3.5712
517,-3.0807,2.5865,3.7522,2.5865
518,1.9779,1.9779,-1.9779,-2.0852
519,2.1047,2.2890,-2.1047,-2.1047
520,3.2433,-3.0443,-3.1967,3.4505
521,-2.9405,4.3164,-3.0448,2.9405
522,2.3483,-0.6375,0.6375,-2.2357
523,1.9831,-1.9831,1.9831,2.7223
524,-2.5925,-2.4292,-2.5925,-2.4292
525,-2.4703,-3.1939,-2.1615,-3.1794
526,2.5798,-4.8984,-4.4561,-4.4561
527,1.1938,1.1938,1.1938,1.1938
528,3.6723,-3.6723,-3.3747,3.4720
529,-1.6925,1.9183,-2.6924,-2.5185
530,-2.3648,2.3648,-3.9393,-3.2006
531,2.2851,-2.2851,2.2851,2.2851
532,-3.3745,-3.2757,3.2757,3.2757
533,-2.6109,1.5727,1.4419,-1.5727
534,-2.5707,-1.7436,-1.7436,1.7436
535,-3.1546,4.2841,-4.4702,3.9051
536,2.5197,-3.2478,2.5197,3.2478
537,-3.0721,3.5229,-4.3769,4.9339
538,-2.1511,2.1511,2.0928,-2.0928
539,1.0349,-1.0349,1.7022,-2.4908
540,2.2316,2.3084,2.2316,2.2316
541,-2.3630,-2.5231,-2.3630,2.5231
542,-2.6905,-3.4115,-3.3448,3.6800
543,3.3800,-3.5262,3.5262,-3.5262
544,-1.1101,0.9862,0.9862,-0.9862
545,3.2676,-3.2676,-3.2094,-3.4432
546,-1.1720,1.1720,1.1720,-1.7802
547,-2.2537,2.2537,2.2537,-2.7016
548,3.3956,-3.2153,-3.2153,-3.6354
549,1.2796,1.5880,-1.2796,-3.9827
550,-1.7549,1.7549,-2.0150,-2.5482
551,3.9080,-3.9856,-4.1069,-3.9080
552,-2.6752,2.7961,2.6752,2.6752
553,3.2145,3.7301,-3.2145,-3.6820
554,3.5867,-3.5867,-4.2142,-4.2142
555,0.5599,0.6257,-0.5599,-0.5599
556,1.5688,1.5688,-1.5688,-2.9708
557,3.2037,1.5141,-3.5039,-4.8528
558,-3.3443,-2.7145,3.3443,3.3443
559,0.4630,1.0047,-1.0047,-1.0047
560,-2.2512,2.4327,2.2512,2.2512
561,2.7465,-2.7465,3.5918,2.7465
562,2.1254,-2.6838,2.6756,2.6838
563,-1.3075,-2.6151,-1.3075,2.6151
564,-3.0898,-3.5252,-3.0898,3.6659
565,-0.3457,0.3136,1.4324,0.3136
566,2.1236,2.1236,2.1236,2.5831
567,2.5774,-2.5774,3.1160,-2.5774
568,4.0990,-3.8766,-3.1833,3.1833
569,3.2443,-3.6247,-3.4033,3.7593
570,-2.5540,2.5540,2.5540,2.8955
571,3.6608,-3.6718,3.2883,-3.2883
572,2.7872,1.9356,-1.9356,-3.1093
573,2.5472,-3.3404,2.5472,2.9546
574,-2.8788,-2.8788,2.8788,2.8788
575,2.7008,2.7008,1.1574,1.1574
576,-1.9456,-2.7112,-1.9456,-2.4994
