simbolo,llr0,llr1,llr2,llr3
933,-1.3528,-1.3528,1.2435,-0.8210
934,-0.1756,0.1756,-0.6361,-1.8915
935,1.1973,2.1167,-1.1973,-1.1973
936,-0.2730,-0.2730,-0.5921,-0.5921
937,-1.6981,-0.3407,-0.9671,-1.6910
938,-1.5821,-1.2768,-1.2768,-2.0818
939,0.2898,0.2898,-1.4340,-1.4340
940,-0.7301,0.5937,1.4237,-1.0225
941,0.0756,-0.5627,0.0756,-0.6223
942,-1.0398,1.0398,-1.6331,-1.0398
943,0.0053,0.0059,-0.8201,-1.8738
944,0.0420,-0.0022,-0.0022,-0.0022
945,1.0312,0.0056,0.0480,0.0056
946,1.8266,-0.3804,-1.0318,-2.2663
947,-1.1472,1.0399,-1.3993,-2.1304
948,0.9175,-0.9375,-0.4290,-0.9375
949,-0.5466,0.9098,-0.2940,-0.2940
950,-0.1916,0.9394,1.4747,-1.7485
951,1.6580,1.5211,-1.5211,-2.0325
952,-0.2338,-0.2338,-0.4278,-1.7947
953,-0.0226,-0.0226,-0.6407,-0.7339
954,1.2003,1.1245,-0.4327,-3.5488
955,-1.2705,-0.0565,1.0346,-1.7381
956,0.7681,0.5360,0.5360,0.5360
957,0.5052,-0.5052,-0.9550,-2.1275
958,0.0016,-0.3123,-0.3123,-1.2457
959,-0.3162,0.3162,0.3736,-2.4633
960,1.4372,-0.1421,0.1421,-3.2214
961,-0.6543,0.6543,-0.5688,-1.6527
962,-0.8390,0.3522,-1.0423,-1.9387
963,0.3896,0.3896,0.3896,-2.1426
964,-1.3789,-1.3855,1.4639,-2.1307
965,0.7098,1.2038,-0.7098,-1.9953
966,-0.6528,-0.3895,0.6024,-0.3895
967,-1.2279,-0.0648,-1.1326,-1.7656
968,0.3311,-0.3538,0.3311,-0.6308
969,1.4301,1.3959,-1.4454,-1.4454
970,-1.0904,-0.9615,-0.7309,-0.9615
971,1.4321,-0.3147,0.3147,-1.9737
972,0.8924,0.8096,-0.9946,-2.0754
973,-0.5871,-0.9389,0.7136,-0.9389
974,-1.1510,0.8843,-1.3637,-1.5590
975,-0.3963,-0.5152,-0.5390,-0.5390
976,0.2150,-0.2150,-0.4100,-0.4100
977,0.4594,0.7167,-0.4594,-0.4594
978,-1.5444,0.7249,-1.5444,-2.5037
979,-0.1144,-0.7828,-0.1144,-1.1363
980,0.0303,-1.1971,-1.1971,-1.3586
981,-0.8489,-0.7337,-0.3544,-1.5289
982,-0.0242,0.1999,-1.0077,-2.1699
983,-0.9003,-1.0057,-0.9003,-1.8576
984,1.4173,1.2716,-1.2716,-1.2716
985,0.8044,0.8044,-1.1199,-2.8521
986,-0.3470,0.1375,-0.6382,-1.6028
987,-0.5286,-0.5286,-1.1921,-1.1921
988,0.0419,-0.3127,-0.9832,-2.0742
989,2.0784,1.2869,-1.6873,-1.6873
990,-1.4822,-1.5633,-1.3326,-1.3326
991,2.1856,-0.1335,-0.3797,-1.5267
992,-0.3766,0.3766,0.3766,-0.4214
993,-0.1350,0.4577,0.1350,-0.4304
994,-0.3038,0.2318,0.2318,-0.6811
995,0.2828,-0.3000,-1.4293,-2.1572
996,0.2501,-0.4764,-0.2501,-1.1517
997,0.0032,-0.9632,0.5070,-0.7798
998,1.5202,-1.5202,-1.5202,-1.6473
999,-0.2751,0.1529,-0.1168,-0.2751
1000,0.9428,-1.6639,-1.6639,-2.2366
1001,0.8366,0.8366,-1.2850,-0.8366
1002,-0.1170,-0.1170,0.1170,-1.0131
1003,-1.0257,-1.0257,-0.5397,-0.5397
1004,-2.5720,-2.5720,-2.5310,-3.3313
1005,0.0341,-0.0341,0.0341,-0.3014
1006,0.0377,0.0377,-0.2061,-0.9025
1007,-0.5532,-0.5548,-0.5532,-0.8836
1008,-0.1511,0.4274,-0.1511,-0.7573
1009,0.9041,1.3574,-0.9041,-1.8902
1010,-0.4308,-0.4308,-0.4308,-1.5916
1011,0.1854,-1.3385,0.1854,-1.5751
1012,-0.3484,-0.3484,0.3484,-1.2529
1013,0.3651,-0.3127,1.5277,-0.4899
1014,-0.3793,0.1024,0.1024,-0.1024
1015,-0.0336,0.0336,0.0336,-1.2639
1016,-0.0989,-0.3713,0.0989,-0.1435
1017,0.1605,1.2120,-0.9629,-1.4736
1018,0.6299,-0.6299,0.4060,-1.7298
1019,0.4327,-0.5186,0.4327,-0.3973
1020,-0.1219,0.1219,0.1219,-0.0140
1021,-0.2618,-0.2618,-0.2760,-0.2760
1022,0.1354,-0.1354,-0.1354,-0.1354
1023,-0.9112,0.9112,-0.9112,-0.9682
1024,0.8049,0.8049,-1.9922,-2.0124
1025,-0.8459,0.5508,-1.0303,-1.2492
1026,0.6625,0.6625,0.7153,0.6625
1027,-1.2059,0.5661,0.4246,0.4246
1028,0.2621,0.2621,-0.2621,-0.2621
1029,-0.3416,-0.3416,-1.2541,-0.3416
1030,-0.5523,-0.5523,-0.4296,-0.7504
